Hue mean,Yellow,Red,Green,Blue,Saturation,RedEQ,GreenEQ,BlueEQ,Biome name
22.959223173929878,5.3500000000000005,0.13751375137513752,89.03297145154805,0.0,71.64306118629149,72.84043136406778,96.9813721014565,23.92041054180667,plains
23.211004672515035,3.19,0.05500550055005501,88.35946924004826,0.55,82.99236179113429,72.43785076711613,96.70910646407911,12.616870588698886,plains
24.46871268666889,6.97,0.027502750275027504,85.3739445114596,0.0,69.8835999390867,65.26648421327934,95.77718343545251,21.69090845711878,plains
27.77872887963231,2.02,0.0,96.85363892239647,0.0,73.59030705118745,60.73233312089416,98.62611473414785,21.29026342391988,plains
28.66874212842056,0.33,0.027502750275027504,96.13992762364295,1.34,78.89905315629498,64.41885913702755,97.3200611658837,18.535610955258402,plains
25.68880068479334,3.68,0.0,93.81785283474065,0.0,79.3259649597581,63.63094215930637,98.29493644592418,18.495675276708027,plains
25.113159917781182,3.64,0.0,94.90349819059108,0.0,72.94326811239921,68.54360379688899,98.68643565553232,24.192912818973916,plains
23.68196365579321,2.3000000000000003,0.0,94.26015279453156,0.0,82.70288211435202,67.08797639841612,97.89921242470155,14.847282024701014,plains
27.11007398603153,2.7600000000000002,0.0,96.44149577804585,0.0,76.44587790841034,64.6738579838206,96.87399147292189,21.477514015377132,plains
26.81183994591441,0.05,0.0,100.0,0.0,83.24341704827852,63.037381868137786,98.198939337573,14.948220020581651,plains
25.568852807598155,4.16,0.0,94.67229593888219,0.0,76.93261865484358,65.92356070071871,98.41745598274399,19.745654437407076,plains
18.82331132471526,10.67,27.77777777777778,68.73743466023322,0.28,82.23264265242591,68.20080314936868,85.8938234427755,15.616365898719481,plains
19.690643520361153,7.46,30.363036303630363,72.74829111379172,0.0,80.27045133841919,67.75956676780878,85.81003134575506,16.953036551376076,plains
19.960090069951423,8.31,28.355335533553355,69.53156413349417,1.57,73.34773816893261,69.47040856577698,86.41441411838157,25.046793703045267,plains
17.282526320380782,11.19,38.72387238723873,61.2183353437877,1.24,62.659290435336885,76.52846624911713,79.4431228868607,32.07895897461546,plains
23.0979265373774,10.43,0.0,86.75110574989948,0.0,87.82846396143037,70.97978043801746,93.61771792106408,10.591138977676941,plains
17.774530703930477,10.8,28.932893289328934,69.12947326095698,0.0,86.07541464191978,71.49279586943541,83.8446724538762,11.851727237042123,plains
23.163134565161684,8.6,28.76787678767877,63.38962605548854,6.3500000000000005,75.3139369377482,64.79650747141591,80.62243210669057,27.709904806073258,plains
16.922355558221064,9.47,37.37623762376238,65.20908725371935,0.0,69.36597821736152,76.06646495723793,79.7065868333746,25.103779718737645,plains
23.63812815885461,9.040000000000001,39.21892189218922,55.43827905106554,9.17,68.92492245574945,67.6091109816198,71.13033661186537,35.37831288050669,plains
18.643389508922485,10.870000000000001,30.005500550055007,65.29955770004021,1.24,75.62302956983036,71.32164702382791,84.13242906717332,19.485276844429695,plains
25.060600938864756,8.58,27.44774477447745,61.731001206272616,8.66,77.19385756185507,61.926782495108746,77.86186978426468,29.513678917144457,plains
21.790494675949905,9.620000000000001,43.67436743674367,54.81503819863289,5.64,62.61228534775515,75.88863397785985,75.97713438069543,27.102155011056198,plains
24.41408188078272,9.01,38.39383938393839,55.528749497386414,9.98,70.70314802076523,66.02336160187272,69.36800338923776,35.065344469855766,plains
17.09279058736295,15.09,37.8987898789879,58.66505830317652,0.05,71.98831520470787,76.35164118234968,79.29713217440491,21.90998634457443,plains
18.07047483002841,10.48,29.95049504950495,67.26980297547246,0.0,78.47336716253812,70.68634135931845,84.72566303137273,18.482944358308668,plains
41.7985638967794,43.79,0.05500550055005501,7.880981101728991,33.83,11.464715303338401,81.9060032146093,87.78700846957373,82.03750771054135,start
47.273203099016975,29.35,6.215621562156215,3.7696019300361883,42.15,16.719478634844023,74.79736249713494,76.78430811081681,80.9353739176825,start
38.03645325031487,31.68,1.5951595159515952,21.582227583433856,21.46,14.103129256447406,82.23141594414598,89.8065857771717,76.00297660996863,start
44.85592624295989,30.59,5.720572057205721,8.393646964213913,36.730000000000004,26.324593467282906,76.26807858476718,75.23204191013122,75.09203393092871,start
20.720559611368884,43.230000000000004,0.0,43.15440289505428,0.0,16.31161402835486,86.77533875903436,93.19711445366731,73.52226622472193,start
20.34763075681658,48.57,0.027502750275027504,32.4788902291918,0.0,13.708277091455303,87.11979197727211,91.49486744066779,74.9727573502109,start
19.975683293986798,48.88,0.0,36.61037394451146,0.0,20.61463041601624,87.94327515086891,90.0653554885584,64.60615236787505,start
21.18344937381756,27.79,0.7150715071507151,31.624447125050263,0.0,11.501961059797354,85.74176355161876,91.84494002527845,76.95158158927329,start
19.548559807647223,30.76,1.155115511551155,30.197024527543224,0.0,11.455003118742773,87.23317269866953,91.02168853984642,78.96397604768639,start
11.704950030804795,22.04,0.8525852585258527,28.76960193003619,0.02,25.841483003441223,89.39042414305226,82.70409067384571,65.1491108817525,start
28.7794213060143,39.99,2.145214521452145,22.406513872135104,14.34,30.560331760682335,85.02979297599964,89.70225640146975,65.42100692471027,start
27.991908970465563,38.84,0.5775577557755776,31.78528347406514,11.13,29.175921137061085,82.31332597101103,88.52013064056358,69.16897414562655,start
40.75392692993408,12.040000000000001,13.916391639163917,4.101326899879373,35.54,5.634670047386978,85.6394478689382,82.87261371491205,83.68146332813488,start
27.116071379891288,37.480000000000004,3.6853685368536855,31.483715319662245,10.68,23.14790761355123,84.97762922204873,87.86880551666512,65.97548388856809,start
36.45783014290155,25.54,3.5203520352035205,30.066344993968638,19.61,11.630152467154193,83.57991364958745,88.17099690297836,80.5835307383478,start
24.87184659756942,45.4,0.30253025302530256,28.367511057498994,9.07,42.46280256873139,84.78011109586274,87.87420388706138,52.29111063622766,start
27.31932850997476,33.6,3.4103410341034106,36.409328508242865,7.97,14.848421557843837,86.4233411962169,91.39042070908768,72.61685543284365,start
0.015593224035372246,44.47,84.81848184818482,0.0,0.0,23.315513517616537,92.35858485339901,75.77023596746425,66.94060875008147,start
14.305965226019966,34.85,76.67766776677668,7.659831121833535,0.0,14.22542734790884,89.75398970089188,80.49052409961637,73.06713589194482,start
61.91982029627126,14.4,50.68756875687569,1.9199839163650985,1.86,0.0,92.01815528560375,82.4169208399395,87.09562283744891,start
4.489976173989848,40.25,89.24642464246425,1.9903498190591074,0.0,14.8058953903426,92.02447816487052,78.66258894108617,74.87795747570138,start
9.694514565488817,43.24,77.5852585258526,0.21109770808202655,4.66,16.438673919059788,88.30138004025086,77.40124796240856,75.35347243377271,start
19.561972161188145,3.29,100.0,0.0,0.0,21.610412216230944,92.02282559415306,64.70298987570838,68.4969635244032,start
42.35501300344033,42.45,0.49504950495049505,6.182147165259349,36.31,17.617619977303665,75.90817742286626,81.64319353509937,82.8101532105406,start
10.415074176857695,42.77,40.64906490649065,4.86529955770004,5.08,47.99794629727677,91.11534871756919,67.06266451827172,42.07083543620825,start
14.59558482768397,39.77,39.851485148514854,13.942501005227182,6.12,43.06943693374075,87.69488658694569,74.98301273663344,48.20403115437603,start
61.14332135671955,13.9,22.57975797579758,7.368315239244069,42.18,30.17773769275268,61.14389508044067,55.28940546338555,82.86221357328084,start
50.2788788144788,24.810000000000002,19.884488448844884,5.860474467229594,32.03,36.33040663408213,72.71641670935807,68.47750698560864,74.55862360585077,start
19.119037363763745,36.980000000000004,33.085808580858085,9.006835544833132,8.55,40.6677928400455,89.2256700276123,75.22265343987681,54.618746883577266,start
6.334011220578693,6.390000000000001,91.69416941694169,1.1258544431041415,3.25,35.73570034044507,91.52640772081038,57.380804568429625,53.363463173545156,start
11.021792348415874,62.72,0.7700770077007701,2.4728588661037394,2.0100000000000002,29.28440529606369,90.29035667505646,90.69872516309533,55.77748779574757,start
11.816937730695209,61.940000000000005,0.0,0.04020908725371934,0.0,36.27071913069348,89.83237903361974,93.10123470119433,51.211028612739106,start
11.7540196169301,51.39,0.5500550055005501,12.082830719742661,0.0,26.991009628735245,90.14722968074489,92.69001970405193,59.159062216301336,start
12.081477321672947,59.63,0.0,3.6891837555287497,0.0,33.44268184533394,89.91234908616431,93.04795513250066,52.50162546547421,start
44.96464263710861,39.5,0.19251925192519254,7.217531162042622,38.14,12.277379992051095,78.4746915979712,86.60816867325659,86.10162607170842,start
11.430923653176167,65.72,0.0,0.0,0.0,38.14630227430132,90.14370898660769,92.56926050540483,48.41310617737504,start
11.603539552812505,64.75,0.0,0.0,0.0,31.24626658438026,90.42399935046785,92.88799907054144,52.25549437641991,start
16.143566704650166,60.83,1.6501650165016502,8.423803779654202,3.9,45.61054045478484,89.61380859351142,89.92593670528065,49.628605767409155,start
26.01342325789339,39.59,0.5775577557755776,20.245275432247688,14.030000000000001,49.372173271030775,82.64283420189096,82.25696477798027,48.37824771032918,start
31.266486017894046,39.300000000000004,0.38503850385038507,15.520707679935667,18.2,43.418179795167205,79.2736017635085,82.31869396990291,55.26809950122081,start
12.790151188847029,73.34,0.8800880088008801,8.172496984318457,0.6,43.16872751994652,90.68129742608518,89.31685969752697,48.17614438073934,start
23.89557992072536,55.58,0.08250825082508251,6.4636107760353845,12.84,49.344969724857584,87.37665894748488,86.64278865731966,44.58390357238664,start
17.60922072045057,60.7,2.6952695269526954,3.3172496984318456,8.74,39.81519504282555,90.13946978346293,83.84725428319616,49.75652118561225,start
42.339964997028574,38.56,0.49504950495049505,10.745878568556494,35.39,12.969773889970382,77.25387294317815,85.97315601642512,83.45609576075573,start
42.67701853194704,32.65,4.0154015401540155,17.71210293526337,28.400000000000002,34.140969059148624,72.79243496236089,77.84414904665951,72.45135349365198,start
32.0464743502369,49.36,5.748074807480748,7.106956172094893,23.17,30.782674782784166,85.32409426550775,79.32142484118816,58.86647843094462,start
39.559682247168965,34.4,7.893289328932894,10.474467229593888,28.86,14.955962786303177,77.88436459733677,80.28949348029418,79.78148287918813,start
33.65017746833649,43.84,6.105610561056106,12.414555689585846,19.35,11.7313289144465,83.20478009672567,88.26382540261868,80.5988381521375,start
7.2528119598937915,79.56,0.27502750275027504,0.7840772014475271,0.0,28.22978462994927,92.24405451758945,85.79993874023158,62.52987597963659,swamp
4.7901729975519745,68.37,5.693069306930694,0.0,0.0,61.19944536825446,91.99157045232297,70.58404499893793,34.20903864894644,swamp
6.781307758992001,73.64,0.22002200220022003,3.7494973864093284,0.0,44.798394377870935,92.29190721749484,80.39839973524514,51.67282752182065,swamp
8.238020205765132,76.73,3.1353135313531353,1.2967430639324489,0.39,30.726146096715446,92.12643459304728,82.43100354532108,58.44855572277517,swamp
8.658273950047164,78.08,2.392739273927393,1.698833936469642,0.14,34.0904751285568,91.9355267497311,82.19582236544855,55.60130097861358,swamp
4.967259681701951,48.17,1.1826182618261827,1.5178930438279052,0.0,21.57255355491887,92.24024641984926,85.88478704015566,66.42871973944055,swamp
3.7689803885220776,44.800000000000004,18.041804180418044,1.5581021310816245,0.0,4.878958363487467,92.74226866345111,88.99917733529395,81.24569005366689,swamp
8.274331699497857,42.42,4.097909790979098,0.8745476477683957,4.0200000000000005,30.90671729575063,89.70082003433035,78.6642319233807,64.1069184963573,swamp
13.842421202422948,39.94,2.392739273927393,4.161640530759952,8.46,27.875761357480528,87.7866401872147,78.6605938911571,64.47725181908153,swamp
4.411028662090476,50.94,9.515951595159516,0.6936067551266586,0.0,8.39938954676629,92.76059064314461,87.81799042141321,77.82933294534345,swamp
10.006706176770459,43.24,3.4378437843784377,1.0152794531564133,5.48,28.775269949227905,88.00693504894123,77.72749730374869,65.53209934359992,swamp
3.588731442155137,39.97,3.9328932893289332,0.33172496984318456,0.0,23.635921316217885,92.54115799222716,81.89938141716611,62.93264283256873,swamp
8.24172768560571,87.18,0.0,0.3417772416566144,0.0,40.77934152331372,92.36993729571891,84.27161313869469,55.101081976505405,swamp
7.1485663502587045,39.37,8.415841584158416,0.7137112987535184,3.1,35.13722232463496,90.40043225501896,77.48386650064721,60.45587296968375,swamp
5.21718744036682,59.5,6.105610561056106,0.975070365902694,0.0,3.264189808146639,92.80973665926363,90.75130059651993,81.73332969592808,swamp
4.401869006013751,33.7,13.668866886688669,0.26135906714917573,1.1500000000000001,32.688384557249314,92.1033704539037,75.5713177539493,55.1618569560071,swamp
9.39093739266028,59.24,1.5951595159515952,4.644149577804584,2.5300000000000002,10.650070460484846,91.21593997863152,87.85965175816708,77.57115295137547,swamp
0.0,6.19,8.360836083608362,0.0,0.0,45.1872589339133,91.96541672444675,64.59643073832103,46.25362414388363,swamp
6.934731998277114,76.48,0.30253025302530256,0.6735022114997989,0.0,31.01043965550975,92.35908780970432,84.57333510149523,59.062898314820465,swamp
8.230496202559252,72.45,3.8503850385038505,5.679533574587857,0.62,44.71645371366123,89.82325396922337,82.46738386755685,48.364986336996516,swamp
7.531527209085508,72.84,5.198019801980198,2.633695215118617,0.65,34.620590679980225,91.51821671812387,82.31599478470477,56.71184627112916,swamp
6.371958367182261,27.05,18.17931793179318,1.3168476075593085,1.2,20.985202119519275,91.65423047326031,78.90645445594402,65.80081265695783,swamp
5.201158042232558,34.25,15.786578657865787,0.9449135504624046,1.16,21.148942008357196,91.76753934375698,80.13563992400033,66.03201522860334,swamp
9.254196812657772,80.59,0.0,3.297145154804986,0.0,18.483984560455287,92.68794938247744,91.5672760175048,72.07988348178493,swamp
5.919427739582255,50.61,8.223322332233224,1.3771612384398875,1.33,50.24504407493092,91.50916350462826,73.51852873282644,43.37188982905711,swamp
9.280694389165436,24.09,23.102310231023104,1.1057498994772819,4.48,45.53703901893735,89.42541553172181,69.53042392463874,52.60589774950706,swamp
5.22460240004798,45.56,6.9031903190319035,0.5830317651789304,0.84,43.50356215585982,91.7840650509315,72.73013194321383,47.858856551345774,swamp
6.803334550986028,41.050000000000004,8.443344334433444,1.1660635303578608,2.2800000000000002,39.356412187000096,91.67636055069403,77.70273521345274,56.13781825401517,swamp
5.994013510492715,43.33,9.708470847084708,1.4173703256936068,0.86,25.38826343782104,91.87402237868154,81.05078106204722,65.19882208693096,swamp
8.469083434652942,24.19,22.02970297029703,0.975070365902694,4.07,44.417073266174675,90.76198598763732,71.84949343335184,53.1580255558031,swamp
5.487288251105429,42.27,10.616061606160617,1.3067953357458786,0.96,32.40875850464417,91.75101363658244,77.58115452365836,56.838928117294195,swamp
9.912165440835711,25.400000000000002,23.789878987898792,3.5685564937675918,4.54,46.286574507778475,89.39653146961676,72.59141729520519,51.92812790329353,swamp
6.903109376107475,65.17,3.052805280528053,2.45275432247688,0.74,52.97657241918732,91.40577005843633,76.86281919331917,44.239789879223,swamp
9.646535414610742,53.57,10.313531353135314,4.744672295938883,1.9100000000000001,12.1879901765496,91.42236761651161,87.28589886974552,74.82279016263749,swamp
7.857349260957513,75.22,3.0253025302530254,1.5178930438279052,0.2,43.64726477065336,91.78629242885503,78.35910664011294,46.94495848053458,swamp
9.671506381772284,33.38,17.84928492849285,5.116606353035786,3.2600000000000002,33.77091596744439,90.7295812313951,78.63935247720654,60.1730647109551,swamp
2.851270084454209,12.65,13.393839383938394,3.287092882991556,0.38,55.68773346370921,90.61382943027265,68.23551916480167,38.32923367449164,swamp
2.7341573389018237,15.790000000000001,26.76017601760176,0.16083634901487737,0.76,53.45426103240523,91.71329191368406,64.42497380030018,41.62267679684031,swamp
12.497151237916615,61.51,3.657865786578658,1.960193003618818,6.71,39.183903044109826,90.20815924458836,79.15677454410174,55.796887290451366,swamp
9.549704764656815,60.33,5.390539053905391,1.8596702854845195,3.91,44.9230969422177,89.51594766667792,77.80330920105293,53.13945963313738,swamp
6.213518125759898,53.22,8.443344334433444,1.4173703256936068,1.19,49.821809700586556,91.5169234019102,74.1851101208883,42.828173522417785,swamp
7.986674881278865,73.5,2.4752475247524752,4.4229995979091274,0.55,47.3930092072453,90.35861503077733,81.32398554645005,45.93141066153793,swamp
9.117456232655266,69.15,5.088008800880088,2.2215520707679937,1.61,34.315081183962455,91.51584563839883,81.64788777022657,57.43440166956902,swamp
6.847497178498797,67.44,3.327832783278328,1.3872135102533172,0.88,52.47116164799743,91.4909852267363,77.37824621028531,44.63096250289856,swamp
6.51545964571759,66.45,3.162816281628163,2.5130679533574587,0.45,47.82534286133217,91.65142828813073,77.46203830730575,48.27048957959174,swamp
8.438878378304702,69.09,0.0,10.31363088057901,0.0,48.02609277399322,91.73341016589653,79.78040368074976,48.473426481219626,swamp
6.60258542197118,68.45,5.418041804180418,1.8395657418576599,0.55,43.98106218296907,91.54401119149628,79.37587796866363,51.25111584984186,swamp
7.044211697098899,60.85,6.408140814081408,2.141133896260555,1.35,44.51975840233621,91.39614203773465,78.73628843258314,51.773689738425105,swamp
7.331650428268445,61.95,5.225522552255225,4.90550864495376,0.77,51.724596390367594,90.3344012772216,78.36603063692554,45.37269005821364,swamp
6.649037963503133,62.84,4.9779977997799785,1.4374748693204664,1.04,51.70988667389266,91.45613753986825,76.45160419617677,45.8014492028778,swamp
6.247648748998161,67.78,4.510451045104511,1.8797748291113792,0.53,47.38060967060136,91.6418721183298,77.60098766707075,48.29382959665723,swamp
4.426512842601125,61.09,6.628162816281629,0.0,0.0,59.574068844301905,92.01240721354303,70.41223599328255,35.38748217292528,swamp
8.253286299226337,84.08,0.0,0.23120225170888623,0.0,39.671303841923354,92.26941788555732,84.09804379486661,55.65707452588697,swamp
11.442591310321518,73.16,0.027502750275027504,7.016485725774025,1.4000000000000001,18.369088473758477,91.24626105875174,91.93553876323334,71.38195634810576,swamp
7.256083265635478,72.66,2.2827282728272826,2.754322476879775,0.09,45.779749340773684,91.54178381357276,78.19304807248838,47.8030072247962,swamp
3.3726071761543626,3.17,0.0,0.0,0.0,75.10866095847946,96.44165599082034,64.57483725673593,22.460977461727676,table
3.5142547147694003,5.91,0.0,0.0,0.0,74.59721543181269,95.76582641828288,64.82104988915736,23.13321542077959,table
1.0074531249148095,2.69,0.0,0.733815842380378,0.0,61.94374759258046,94.83083064670839,59.3466328838212,33.834007011098635,table
0.9289417871143274,7.76,0.0,0.0,0.0,69.81118287336396,94.2835423356285,57.52362667217457,26.510167305485968,table
1.2495297497996338,2.79,0.0,0.0,0.0,69.71674837945599,95.24612885309436,57.45591233046477,26.9907594750618,table
1.2499659238985243,5.25,0.0,0.0,0.0,76.88273762910487,95.16314106271793,55.02206877289173,21.311102724871212,table
3.5046588845937845,13.07,0.0,0.0,0.0,59.83804224988886,94.92445237039713,68.60976706031741,33.90940739090437,table
4.335788630031677,14.34,0.0,3.417772416566144,0.0,58.989404760950606,93.44267124404806,67.94177740171737,33.79816341346234,table
6.809768118944679,2.25,0.41254125412541254,0.33172496984318456,3.87,77.62293810556768,91.61492803054524,58.1926725336782,21.064744297988362,table
3.735722113481595,4.3100000000000005,0.0,1.1459589867310012,0.07,76.27275586066693,96.36958953735923,63.87093669941286,21.777675728352513,table
3.588513355105692,15.89,0.0,0.0,0.0,59.4036341486068,95.39155507623022,69.56211001174732,34.38416455621383,table
4.202537442820302,15.77,0.0,2.382388419782871,0.0,58.327656105687424,93.93901726648996,68.32752617329473,34.376889745699906,table
3.609885885951379,7.75,0.19251925192519254,0.04020908725371934,0.1,74.38788485120791,96.2037576584079,64.46851283110495,22.185822909893893,table
3.4563526031415432,6.72,0.0,0.0,0.0,73.4458500919593,95.78709428490751,64.99708370642723,23.988232993993734,table
8.406165320887833,0.6900000000000001,0.6600660066006601,0.010052271813429835,6.8,32.79271982186156,90.98608894710408,74.80146319308915,61.578239829284456,table
5.61018030346813,1.32,0.05500550055005501,5.3880176919983915,2.41,40.016180688122425,93.3456006771229,71.65855541955312,51.10463450897303,table
10.173433726071762,2.91,0.5775577557755776,0.3618817852834741,7.92,33.44499202516493,89.17458403717278,75.62072457866306,62.27950125111585,table
10.4122390452149,2.42,0.027502750275027504,7.488942501005227,6.22,41.995816217179545,87.42544570910013,70.21402191503668,53.964089716600675,table
